SubscriptionName,SubscriptionGuid,Date,ResourceGuid,ServiceName,ServiceType,ServiceRegion,ServiceResource,Quantity,Cost
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/17/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.064844,0.01174
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/18/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.044296,0.00802
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/19/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.051804,0.009374
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/20/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.071347,0.012912
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/21/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.053186,0.009624
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/22/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.071903,0.013013
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/23/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.066325,0.012001
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/24/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.063442,0.011484
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/25/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.055561,0.010058
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/26/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.080622,0.01459
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/27/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.070669,0.012792
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/28/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.090143,0.016315
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/29/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.064476,0.011672
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/30/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.067229,0.01217
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/31/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.089754,0.016242
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/1/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.041715,0.007548
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/2/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.063715,0.011532
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/3/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.085285,0.015435
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/4/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.074245,0.013439
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/5/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.070242,0.012712
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/6/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.062523,0.011313
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/7/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.06737,0.012194
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/8/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.050693,0.009174
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/9/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.074306,0.013448
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/10/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.066701,0.012071
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/11/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.054795,0.009918
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/12/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.061607,0.01115
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/13/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.05691,0.010304
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/14/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.065177,0.0118
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/15/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.046844,0.008479
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/16/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.090855,0.016446
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/17/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.092279,0.016704
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/18/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.06053,0.010956
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/19/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.087182,0.015778
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/20/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.085633,0.015497
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/21/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.061577,0.011147
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/22/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.059723,0.010812
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/23/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.061202,0.011077
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/24/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.077652,0.014057
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/25/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.093984,0.01701
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/26/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.083051,0.015032
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/27/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.073199,0.013246
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/28/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.083533,0.015115
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/29/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.052871,0.009568
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/30/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.071577,0.012954
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/1/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.098143,0.017766
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/2/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.090995,0.016471
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/3/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.061681,0.011165
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/4/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.108553,0.019649
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/5/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.12829,0.023219
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/6/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.059758,0.010818
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/7/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.059562,0.010779
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/8/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.109642,0.019843
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/9/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.081739,0.014795
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/10/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.111303,0.020148
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/11/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.082545,0.014939
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/12/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.062377,0.011292
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/13/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.049496,0.008957
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/14/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.059896,0.010841
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/15/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.101097,0.018298
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/16/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.085824,0.015534
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/17/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.092523,0.016746
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/18/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.06944,0.01257
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/19/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.041016,0.007428
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/20/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.056963,0.010313
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/21/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.073927,0.013381
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/22/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.132461,0.023973
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/23/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.067389,0.012193
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/24/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.063705,0.011532
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/25/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.048465,0.00877
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/26/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.077185,0.013972
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/27/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.062333,0.011281
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/28/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.060469,0.010945
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/29/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.081134,0.014685
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/30/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.06558,0.011866
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/31/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.057317,0.010375
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/1/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.064719,0.011714
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/2/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.059926,0.010846
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/3/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.057305,0.010368
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/4/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.082574,0.014944
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/5/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.063522,0.011498
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/6/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.093317,0.016891
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/7/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.05699,0.010317
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/8/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.052615,0.009522
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/9/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.047786,0.008646
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/10/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.051007,0.009231
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/11/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.058689,0.010623
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/12/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.08104,0.014665
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/13/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.059821,0.010827
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/14/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.076684,0.013879
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/15/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.049715,0.008994
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/16/2024,c089a13a-9dd0-44b5-aa9e-44a77bbd6788,Bandwidth,All,BR South,Standard Data Transfer Out,0.026465,0.004789
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/10/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,0.125001,0.146376
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/11/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/12/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/13/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/14/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/15/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/16/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/17/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/18/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/19/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/20/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/21/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/22/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/23/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/24/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/25/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/26/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/27/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/28/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/29/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/30/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/31/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/1/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/2/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/3/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/4/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/5/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/6/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/7/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/8/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/9/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/10/2024,6c56768f-ee88-4b44-b40e-6c97f9982260,SQL Database,Single Standard,BR South,S1 DTUs,1.000008,1.171008
